0.0063207,0.010788,0.017478,0.013974,0.0049862,0.0019953,0.0042154,0.016738,0.0069289,0.017103,0.002564,0.0059103,0.006774,0.0048864,0.016226,0.0070926,0.0090805,0.00033262,0.0070001,0.00077345,0.0067599,0.0057309,0.0047274,0.007238,0.38912,0.0095927,0.0015388,0.0019169,0.011228,0.011371,0.0012028,0.0073437,0.00053777,9.5958e-06,0.0014297,0.002382,0.0083105,0.0018415,0.005472,0.00041226,0.015484,0.01103,0.0053217,0.0043458,0.0010501,0.0031837,0.0077766,0.0070963,0.0073468,0.0094338,0.0081191,0.011177,0.0081166,0.0057991,0.0022986,0.0021997,0.0035565,4.5886e-05,0.0022373,0.0021581,0.0093873,0.0011724,0.0089229,0.003696,0.0066186,0.0052818,0.014638,0.012344,0.0072583,0.008072,0.0034884,0.0067494,0.0050155,0.0095263,0.0083055,0.0075961,0.0069613,0.0010584,0.00039145,0.0049903,0.01008,0.0048673,0.002555,0.0086965,0.0094504,0.0043218,0.00026561,0.00054337,0.011856,0.0037168,0.0089572,0.0034623,0.01163,0.0017907,0.0085422,0.0070356,0.0014469,0.0019311,0.005892,0.0043725
0.0081301,0.013434,0.013111,0.010733,0.0081614,0.0028806,0.0065276,0.015821,0.0076802,0.011463,0.0021518,0.0050491,0.0066888,0.012105,0.014509,0.0070893,0.0058443,0.00072105,0.0058219,0.0045209,0.0031824,0.0058252,0.0025767,0.0050368,0.010818,0.33751,0.00084227,0.0018581,0.0068849,0.0086032,0.00098023,0.0029465,0.00040571,7.2333e-06,0.0069876,0.0048732,0.0091193,0.0047407,0.0061317,0.00088141,0.017027,0.0060718,0.014853,0.0056217,0.0012917,0.0030735,0.0062423,0.012673,0.0017322,0.010141,0.019589,0.01229,0.0012238,0.0080604,0.0030292,0.0022069,0.0088774,7.0877e-05,0.013352,0.0038604,0.0073517,0.0085983,0.0093868,0.0037225,0.0088201,0.0056218,0.012761,0.0080866,0.0075371,0.009695,0.001056,0.010068,0.0026837,0.0057905,0.0093184,0.008627,0.0029664,0.0033681,0.0015436,0.0077428,0.0060504,0.0037439,0.0019887,0.0078898,0.014189,0.0086417,0.00075884,0.00076449,0.017637,0.0043595,0.0057206,0.0076334,0.0071679,0.013819,0.009135,0.010281,0.0028792,0.0030443,0.0025765,0.0030336
0.0061698,0.0093686,0.006707,0.017262,0.012881,0.006186,0.013399,0.015545,0.0067346,0.0071179,0.0045595,0.011985,0.0095868,0.0076361,0.011283,0.008713,0.008473,0.0094172,0.010794,0.014632,0.010783,0.0061934,0.0090848,0.012244,0.012319,0.0059792,0.047784,0.0096686,0.008741,0.014165,0.0066479,0.011699,0.0034212,6.2705e-05,0.0051431,0.018695,0.010679,0.014023,0.011938,0.0044655,0.011633,0.00026144,0.010562,0.01962,0.0085196,0.0080791,0.010155,0.011226,0.0086203,0.0081314,0.010009,0.010313,0.01235,0.017112,0.009933,0.01672,0.010579,0.00042615,0.014398,0.0028083,0.0055384,0.011168,0.0063647,0.0031064,0.018303,0.014953,0.018003,0.009323,0.011044,0.014624,0.0069357,0.016183,0.014074,0.01044,0.0042502,0.0081219,0.0033732,0.0042295,0.002699,0.013359,0.012281,0.012668,0.014261,0.0042967,0.0095595,0.010886,0.0041157,0.012261,0.0063452,0.0084538,0.0016654,0.0044495,0.0095843,0.0068524,0.0069447,0.0094079,0.0097183,0.0059817,0.019526,0.011003
0.005185,0.012098,0.0076045,0.0083563,0.0039398,0.0048207,0.011933,0.0024707,0.008744,0.0083704,0.0097736,0.010132,0.017372,0.011607,0.0092858,0.0029329,0.0084573,0.0080022,0.0011281,0.010238,0.0044821,0.010261,0.0079631,0.014131,0.010789,0.0092736,0.0067975,0.062741,0.010373,0.0077847,0.0037478,0.009428,0.0013655,2.3537e-05,0.009648,0.009507,0.0070996,0.010483,0.0063188,0.0039418,0.0040318,0.010719,0.0052117,0.0080461,0.016806,0.0077332,0.01281,0.012267,0.0072376,0.015004,0.0088496,0.0065837,0.014671,0.0064928,0.011803,0.0158,0.012466,0.00043018,0.01181,0.010435,0.014732,0.0096754,0.017106,0.0017969,0.0062185,0.0033342,0.015949,0.011721,0.0099212,0.0059851,0.012678,0.0091538,0.014123,0.0055044,0.01072,0.014197,0.0096683,0.011378,0.013577,0.0087113,0.015748,0.0069421,0.0075827,0.012759,0.011058,0.007878,0.0029411,0.0097192,0.014635,0.0079683,0.014778,0.015192,0.013977,0.014393,0.013463,0.0084372,0.013002,0.010264,0.015987,0.0093048
0.0051411,0.0061852,0.0028399,0.010715,0.0083375,0.0016263,0.0067962,0.01327,0.0028355,0.0028886,0.00054613,0.0031389,0.0096472,0.018819,0.0037891,0.003336,0.0068838,0.0010681,0.0019119,0.0051007,0.012222,0.0071759,0.0024681,0.0058801,0.011262,0.0061234,0.0010951,0.0018486,0.39891,0.0040017,0.00057097,0.004361,0.00077422,3.5191e-06,0.0039596,0.0017076,0.0085726,0.0092018,0.0053626,0.00049443,0.011847,0.0055864,0.0050701,0.0059899,0.0019937,0.0005633,0.0087568,0.0035472,0.0036937,0.018185,0.0097947,0.011906,0.0074555,0.008169,0.003501,0.0026398,0.002221,0.00012735,0.0097549,0.0022856,0.0093403,0.0077466,0.009355,0.0025649,0.0096274,0.004351,0.012967,0.010166,0.0069879,0.0038593,0.0021477,0.0087555,0.007076,0.011355,0.0074769,0.0064774,0.0097392,0.0092073,0.0023343,0.0071699,0.0042436,0.003462,0.012176,0.0058116,0.013567,0.010243,0.00065346,0.0019525,0.0041792,0.0032354,0.0085364,0.0074205,0.0028341,0.0048029,0.015023,0.010558,0.0024496,0.0017147,0.0027899,0.011685
0.0083519,0.002759,0.0068765,0.014509,0.0040008,0.0015785,0.010233,0.012611,0.010369,0.010591,0.00085053,0.0076493,0.0095781,0.010847,0.016254,0.0083054,0.010583,0.0023496,0.010041,0.0034633,0.0089873,0.01209,0.0033411,0.012172,0.017337,0.011631,0.0026977,0.0021087,0.0060827,0.25465,0.0032847,0.0083174,0.0010983,1.0325e-05,0.0054127,0.0026255,0.0015975,0.0060493,0.0013301,0.0011509,0.012725,0.012059,0.012547,0.0011077,0.0024718,0.0029565,0.01471,0.01134,0.0097533,0.0091765,0.011294,0.015789,0.0030788,0.0099771,0.0080037,0.0046794,0.0015464,3.179e-05,0.0086102,0.0039569,0.0097836,0.014317,0.0085556,0.0064633,0.0067862,0.011333,0.0052025,0.002026,0.010425,0.010396,0.0037325,0.011319,0.011517,0.0060425,0.013595,0.0066509,0.012557,0.0066114,0.0019892,0.0025293,0.005429,0.0081297,0.0063465,0.0054252,0.010407,0.0090819,0.0015144,0.0013799,0.0068761,0.004605,0.0059564,0.0096348,0.0058613,0.013451,0.014554,0.013146,0.0026353,0.0076817,0.013889,0.012574
0.0084757,0.0072331,0.013821,0.0034258,0.0066642,0.011914,0.011875,0.010636,0.0091968,0.012457,0.0069311,0.01723,0.0097668,0.014054,0.0045636,0.016332,0.0043769,0.012605,0.018633,0.0077712,0.011181,0.014394,0.0078912,0.0088138,0.010663,0.0077058,0.0073619,0.0059033,0.0050467,0.0191,0.048041,0.0069408,0.0074735,6.3279e-05,0.013989,0.0056182,0.015984,0.010223,0.0098365,0.0026716,0.0093977,0.011168,0.010321,0.014437,0.010648,0.0051905,0.010236,0.0079748,0.009547,0.016138,0.0086546,0.0030253,0.014384,0.012726,0.0046809,0.0050227,0.013886,0.00063899,0.013133,0.010574,0.012242,0.01291,0.012281,0.0010007,0.0084477,0.010074,0.012374,0.014752,0.016667,0.0067991,0.012136,0.0092658,0.012535,0.010555,0.0050051,0.012379,0.012147,0.0039234,0.011433,0.0064086,0.008828,0.0092678,0.0096423,0.0040798,0.0055354,0.0081679,0.0023243,0.011338,0.019198,0.010889,0.0022579,0.011728,0.0098575,0.016049,0.0045168,0.0085121,0.015051,0.004888,0.01039,0.005495
0.0090654,0.013033,0.0049156,0.011534,0.012385,0.0031879,0.0088787,0.013712,0.0074228,0.0099206,0.0014095,0.005974,0.011957,0.013864,0.01368,0.010834,0.010884,0.00014561,0.011763,0.0065443,0.0037546,0.012616,0.0089279,0.0076686,0.013236,0.0047092,0.0026339,0.0030192,0.0078367,0.0098328,0.0014111,0.19378,0.0011727,2.9033e-06,0.0077433,0.0059149,0.010825,0.011587,0.014162,0.0014989,0.0053322,0.014142,0.016221,0.011646,0.0047153,0.0056464,0.015234,0.0083479,0.014019,0.0041272,0.012859,0.014049,0.015453,0.0072885,0.0085619,0.0020631,0.0047951,0.00020265,0.011805,0.0063543,0.0095361,0.011259,0.011282,0.0031449,0.0072646,0.0038914,0.0047088,0.0076672,0.0090659,0.0044576,0.0065931,0.0080267,0.0056234,0.0043929,0.019,0.012627,0.010748,0.0101,0.0021556,0.0056119,0.010296,0.0081924,0.0068335,0.0063433,0.0055797,0.0080196,0.0003313,0.0024444,0.010405,0.0074839,0.013486,0.0011553,0.011755,0.0061335,0.0085425,0.012482,0.0039059,0.0055917,0.011306,0.016246
0.0067581,0.0099793,0.017043,0.01015,0.005535,0.0089936,0.01358,0.0054864,0.010293,0.013287,0.002815,0.00475,0.0046202,0.0092939,0.00392,0.0064402,0.0097565,0.0047271,0.0089112,0.0058633,0.0087497,0.01273,0.011625,0.010219,0.010264,0.0068663,0.0081563,0.0046304,0.014732,0.013749,0.016089,0.012418,0.027513,9.302e-05,0.01079,0.0090817,0.010037,0.010291,0.0056783,0.011178,0.0063252,0.008638,0.015372,0.011975,0.0097498,0.0047524,0.010418,0.014238,0.010548,0.013949,0.0082727,0.014541,0.0075381,0.0060598,0.0097521,0.015757,0.011956,0.0014903,0.0035989,0.0091053,0.018479,0.011906,0.019428,0.010947,0.0048867,0.018063,0.013756,0.014044,0.011787,0.0056721,0.008779,0.014044,0.0052337,0.010852,0.0083006,0.011472,0.010136,0.0084315,0.0042744,0.01102,0.0020889,0.01611,0.012236,0.012911,0.0076722,0.010756,0.014867,0.0072126,0.0079927,0.012324,0.0091625,0.0035169,0.0071131,0.01333,0.012231,0.015106,0.010855,0.014369,0.0091774,0.0083251
0.0045551,0.010187,0.013747,0.0043109,0.012215,0.002436,0.0086805,0.01135,0.010005,0.011503,0.012811,0.0061562,0.011882,0.014101,0.016252,0.0094903,0.015368,0.0093807,0.01238,0.0048449,0.006842,0.012813,0.014924,0.004739,0.015991,0.010689,0.013053,0.0069687,0.0058467,0.011285,0.011895,0.0026843,0.0081219,0.0086021,0.0076047,0.01162,0.011271,0.0073322,0.017973,0.0051297,0.012355,0.01614,0.015931,0.015943,0.011924,0.0051368,0.0074705,0.011808,0.011768,0.0090549,0.0074549,0.010863,0.0088022,0.0078919,0.010464,0.0049017,0.0038491,0.0057653,0.012112,0.0097523,0.017448,0.0079797,0.015716,0.0099036,0.014154,0.01157,0.0083473,0.015712,0.01233,0.00477,0.0058666,0.0016037,0.010944,0.012649,0.012477,0.0088349,0.014111,0.0046801,0.003787,0.0083592,0.0030624,0.013049,0.011038,0.012939,0.0043242,0.0090544,0.0042554,0.0085595,0.0048877,0.011876,0.012003,0.0093348,0.017671,0.0087612,0.011951,0.016457,0.010826,0.0088548,0.0085432,0.014883
0.0088798,0.010507,0.013776,0.0073555,0.010817,0.0054872,0.017849,0.010412,0.016861,0.0050542,0.004359,0.0093303,0.00063813,0.0035073,0.007067,0.012315,0.012706,0.0044825,0.0094424,0.0049021,0.0064886,0.010741,0.0094157,0.012104,0.0034597,0.014994,0.0015546,0.004148,0.0095529,0.0085909,0.0038184,0.010396,0.001368,1.1043e-05,0.17375,0.0061539,0.0019528,0.0052235,0.015721,0.0016717,0.014587,0.0065553,0.0052629,0.0093837,0.0041702,0.0050149,0.013241,0.0056905,0.0060103,0.016605,0.0071226,0.0077353,0.0079248,0.0047808,0.0024802,0.0072419,0.0053136,0.00037678,0.004811,0.0055352,0.00727,0.0040619,0.0090689,0.0028564,0.0069366,0.014085,0.012994,0.0089876,0.0084916,0.013898,0.01157,0.0045482,0.010742,0.014331,0.011015,0.013161,0.013736,0.010619,0.0051806,0.0066488,0.0049845,0.011143,0.012614,0.011307,0.0081408,0.015204,0.0024006,0.0067953,0.011844,0.014162,0.010711,0.010405,0.015936,0.011342,0.0073629,0.0041913,0.0072609,0.0093809,0.0047165,0.013192
0.01178,0.020015,0.014568,0.0108,0.012048,0.0068197,0.0094247,0.014742,0.0079308,0.011058,0.0083384,0.012313,0.0097422,0.0089997,0.015172,0.014341,0.0084774,0.0039221,0.013485,0.009013,0.013164,0.0072689,0.014458,0.0065851,0.0088725,0.016096,0.0086981,0.0062916,0.0063414,0.0064143,0.0023605,0.012224,0.0017724,2.5972e-05,0.0094725,0.10428,0.013971,0.0051939,0.014992,0.0017441,0.012999,0.0066561,0.0072529,0.015906,0.012044,0.0033967,0.0084438,0.0059703,0.0079321,0.0088621,0.0059934,0.0080034,0.019501,0.0057381,0.0083873,0.0038981,0.0077378,0.00044709,0.010115,0.0046679,0.010776,0.002675,0.018657,0.014919,0.014159,0.0072401,0.0030292,0.0042725,0.0056285,0.010904,0.013345,0.016556,0.0050283,0.0096573,0.0089023,0.0069335,0.0078349,0.012307,0.007486,0.010266,0.0065574,0.0065994,0.010107,0.0050416,0.011005,0.011567,0.0030106,0.0067832,0.0063848,0.0052047,0.017475,0.0040297,0.015314,0.0041031,0.012769,0.0092054,0.0070133,0.007585,0.010085,0.0024109
0.0080652,0.0025622,0.008913,0.015219,0.01378,0.0017178,0.0050844,0.011503,0.0072144,0.012576,0.0015739,0.0062866,0.0032759,0.013197,0.0073563,0.0052269,0.0082662,0.0021652,0.01139,0.0023778,0.0068715,0.0079558,0.0043557,0.008479,0.0095749,0.0093168,0.0015369,0.0014533,0.0098474,0.0012072,0.0020773,0.0069196,0.0006059,7.7924e-06,0.00092977,0.0043215,0.35208,0.0065269,0.0052362,0.00036106,0.015577,0.012675,0.0088163,0.0013612,0.0026283,0.0016133,0.0154,0.011457,0.0050294,0.0097057,0.01148,0.0064563,0.0065268,0.00235,0.004154,0.0032326,0.0028041,0.00011167,0.014784,0.0020242,0.0085195,0.0074358,0.0096539,0.003342,0.0051941,0.0043351,0.013775,0.010743,0.0019134,0.0056292,0.0022696,0.0015137,0.010899,0.007823,0.01046,0.012355,0.0066348,0.0046567,0.0031351,0.0067817,0.010609,0.0076208,0.00733,0.011628,0.0069186,0.0041111,0.00066089,0.0026257,0.011637,0.0049027,0.0092148,0.0080947,0.012344,0.0024262,0.0071803,0.0094278,0.0016044,0.0041985,0.0031828,0.011609
0.0099904,0.0025958,0.0071523,0.0049337,0.0072771,0.0027932,0.0056267,0.013791,0.011836,0.0032723,0.0025813,0.011648,0.011272,0.01447,0.010917,0.0077274,0.0083078,0.0031264,0.012991,0.0062701,0.0036796,0.01582,0.0041926,0.0074518,0.0033153,0.0075681,0.0031536,0.0033533,0.016516,0.0071432,0.002076,0.011573,0.00097075,7.9212e-06,0.0038861,0.0025104,0.010199,0.20047,0.0082059,0.00024415,0.014167,0.0077191,0.0095264,0.009494,0.0055597,0.0058662,0.0082302,0.012395,0.012007,0.0035047,0.017288,0.01388,0.0060462,0.012368,0.006884,0.0022108,0.0093528,0.00015232,0.005632,0.0046648,0.012307,0.019603,0.0095816,0.0098222,0.011461,0.0037119,0.0095684,0.002671,0.014309,0.013848,0.0077671,0.0090136,0.018631,0.0094406,0.017104,0.0096348,0.0070398,0.010036,0.0040968,0.0080186,0.01156,0.0088197,0.0078272,0.0068565,0.011211,0.010805,0.00056674,0.0044581,0.0078876,0.0095665,0.0044799,0.009581,0.0066763,0.011951,0.013212,0.0024375,0.0033237,0.0046973,0.015686,0.0028643
0.010297,0.0085127,0.0076314,0.0076843,0.011243,0.0044382,0.01057,0.0056072,0.0096055,0.0092673,0.002165,0.0085473,0.010688,0.0012156,0.015106,0.012118,0.0066653,0.0019411,0.0097559,0.0058653,0.0031783,0.0067838,0.0044242,0.011511,0.0098616,0.009799,0.0026876,0.0020233,0.0096357,0.0015723,0.0019996,0.014161,0.00053619,1.9437e-05,0.011708,0.0072536,0.0081906,0.0082147,0.19877,0.0010195,0.0099918,0.011082,0.0171,0.0073342,0.0047364,0.0028702,0.017781,0.01092,0.010225,0.013577,0.010684,0.013623,0.0088603,0.009846,0.0073484,0.003953,0.012149,9.682e-05,0.0078969,0.0025559,0.011595,0.0133,0.003183,0.010763,0.0096013,0.0059731,0.0062277,0.011376,0.0041157,0.010056,0.0058285,0.0073438,0.0082916,0.010075,0.0061428,0.010207,0.0072617,0.0077017,0.002738,0.0049669,0.009871,0.0056974,0.015144,0.013498,0.012423,0.0098001,0.0016507,0.0030487,0.014434,0.0031062,0.0093068,0.006119,0.014644,0.011695,0.010328,0.014147,0.0049312,0.0048446,0.011313,0.012349
0.012402,0.012498,0.0031829,0.0042463,0.00196,0.011323,0.0067812,0.0058728,0.015314,0.011106,0.0093881,0.0060222,0.012343,0.006309,0.0028517,0.010763,0.014572,0.008412,0.014356,0.0084697,0.015762,0.012592,0.0068544,0.0099464,0.007522,0.014261,0.010178,0.012779,0.0089944,0.013773,0.0054986,0.015174,0.010686,5.6166e-05,0.012605,0.0085436,0.0057179,0.0024745,0.010322,0.016228,0.013842,0.0085176,0.012092,0.012016,0.0093997,0.0070637,0.015649,0.014216,0.012624,0.0061242,0.011435,0.011387,0.013439,0.0048364,0.0078073,0.014175,0.012246,0.0010118,0.0053136,0.016044,0.015362,0.012905,0.0018874,0.013271,0.0093246,0.0079974,0.010208,0.0031761,0.0078195,0.014477,0.010544,0.013965,0.0014203,0.011568,0.015185,0.017204,0.0091073,0.0088224,0.0098778,0.010755,0.0078993,0.01018,0.015889,0.0057111,0.0055432,0.016281,0.013656,0.013863,0.01625,0.0086535,0.016616,0.0067805,0.0033527,0.012763,0.004485,0.01234,0.011773,0.0056624,0.008943,0.011099
0.0037769,0.005538,0.005327,0.0072905,0.0046597,0.002294,0.0037553,0.0092875,0.0023611,0.0064014,0.0036581,0.0073174,0.0092005,0.01263,0.0099546,0.0070516,0.0083346,0.0012429,0.013752,0.0066971,0.0068633,0.016469,0.0045254,0.0085265,0.017534,0.017097,0.0016454,0.00081115,0.013375,0.0094511,0.0012003,0.00335,0.00037528,8.3951e-06,0.0068261,0.0039519,0.01531,0.0089105,0.006278,0.00085906,0.35308,0.0058636,0.0070943,0.0067818,0.0030963,0.0026123,0.012051,0.0092105,0.0052089,0.011976,0.0097247,0.010966,0.0089087,0.0098408,0.0041559,0.0035047,0.0076965,4.0309e-05,0.010026,0.002173,0.0069933,0.0063412,0.0060964,0.0043831,0.010429,0.0080047,0.010144,0.0045925,0.0062841,0.012023,0.0015097,0.0089029,0.0016403,0.0097086,0.00072026,0.0024698,0.010633,0.0051782,0.00024618,0.001535,0.0072469,0.00065333,0.014504,0.0031792,0.0097543,0.010029,0.00067016,0.0018749,0.0099125,0.0034153,0.0046399,0.00877,0.0079649,0.013374,0.0050625,0.0067038,0.0028871,0.0028991,0.0070882,0.0036257
0.0094761,0.011213,0.0014753,0.0085248,0.018867,0.0036848,0.0066704,0.017623,0.005056,0.004137,0.0037282,0.0030281,0.009489,0.0076953,0.0076448,0.0080506,0.013197,0.0021175,0.0043504,0.0048122,0.010666,0.012623,0.0046069,0.015372,0.017014,0.0083053,5.0377e-05,0.0029378,0.0085917,0.012201,0.0019433,0.012104,0.00069816,1.4941e-05,0.0041788,0.0027565,0.01697,0.006614,0.0094851,0.0007201,0.0079878,0.21967,0.010849,0.0077559,0.0007989,0.0031881,0.0063653,0.014243,0.0080933,0.0070696,0.0013066,0.0053207,0.015199,0.010859,0.0040126,0.00069445,0.01011,7.6726e-05,0.012567,0.0036772,0.014627,0.016321,0.014257,0.0080914,0.0067601,0.0079366,0.0055176,0.010805,0.0064195,0.011379,0.0047006,0.016502,0.013816,0.012241,0.01516,0.0064011,0.0017896,0.0066151,0.0028398,0.010934,0.015395,0.0030373,0.0048675,0.0033997,0.014709,0.0058888,0.00054614,0.0032875,0.012361,0.0045548,0.016523,0.0078542,0.0088231,0.011405,0.0046002,0.010556,0.0045536,0.0044917,0.0074857,0.014009
0.0076673,0.0098056,0.010887,0.0080363,0.0023962,0.0024365,0.0058393,0.0074793,0.0022976,0.010782,0.00099618,0.0048864,0.011031,0.011286,0.0066909,0.0061425,0.0061946,0.0011698,0.0070338,0.004903,0.01096,0.013067,0.0021851,0.0090928,0.0052723,0.013049,0.001307,0.00091739,0.005008,0.0081534,0.0011534,0.0089161,0.00079796,9.4712e-06,0.0021547,0.0019291,0.007581,0.0052425,0.0094004,0.00065659,0.006207,0.006968,0.4054,0.0047643,0.0013615,0.00065932,0.012461,0.0078322,0.0024265,0.012668,0.0011164,0.010395,0.0084432,0.0092912,0.0010324,0.0016135,0.0056565,8.6982e-05,0.0119,0.0019035,0.0074509,0.0097945,0.0084257,0.0035469,0.0039733,0.0054113,0.005164,0.01301,0.0047374,0.0094051,0.0022321,0.0052451,0.0008065,0.0075655,0.0089495,0.011664,0.0095723,0.0015206,0.0013113,0.0079597,0.008615,0.0026256,0.0046249,0.011004,0.014923,0.0074799,0.00040822,0.002161,0.015111,0.0016247,0.0026809,0.0011235,0.0077141,0.0096338,0.01098,0.0066072,0.0024261,0.0023729,0.0061902,0.0069456
0.013527,0.010238,0.011718,0.0081044,0.012278,0.0074779,0.004052,0.0044382,0.013298,0.009253,0.003991,0.01227,0.0078961,0.0078447,0.0055114,0.0050088,0.0097847,0.00080475,0.015893,0.0029994,0.015982,0.0077884,0.011147,0.017384,0.0095901,0.011001,0.0054084,0.0031547,0.013179,0.0016034,0.0035937,0.014259,0.0013846,2.1113e-05,0.0085575,0.0094236,0.0026071,0.011638,0.0089805,0.0014533,0.013216,0.011095,0.010612,0.17622,0.0039956,0.0043217,0.010804,0.010732,0.0046982,0.0045097,0.008719,0.010281,0.0039156,0.014459,0.003451,0.0069701,0.0062521,0.00024914,0.0052146,0.0030445,0.013975,0.012419,0.0079189,0.0028987,0.0092822,0.0087172,0.012411,0.0042239,0.0049589,0.013601,0.0080284,0.01573,0.0027031,0.0047372,0.009159,0.0094846,0.0063846,0.012948,0.0048887,0.012393,0.0096735,0.010488,0.013149,0.007001,0.00064778,0.016939,0.00070354,0.0035432,0.0088222,0.0091073,0.0099153,0.015993,0.0077551,0.01509,0.012929,0.0065907,0.0022328,0.0089385,0.016407,0.0099076
0.01367,0.010572,0.010342,0.0086255,0.0091617,0.01062,0.014999,0.0090599,0.012773,0.0076982,0.0066033,0.0055583,0.0068544,0.011437,0.0033844,0.0042038,0.010368,0.0055385,0.0098125,0.019666,0.0077696,0.018262,0.0065949,0.010615,0.0054355,0.0059287,0.0055086,0.015456,0.010289,0.008392,0.006217,0.013542,0.0026443,3.704e-05,0.0089204,0.016738,0.011808,0.015986,0.013604,0.0026666,0.014154,0.0026808,0.0071133,0.0093723,0.074004,0.0085602,0.01097,0.012518,0.0051839,0.0057812,0.0016997,0.0057123,0.01074,0.0027921,0.010224,0.0061629,0.01265,0.00041528,0.0029338,0.020265,0.0044092,0.015596,0.014609,0.012255,0.014261,0.0072813,0.011939,0.0031671,0.013647,0.0073639,0.0042668,0.0025092,0.013859,0.0057078,0.0036693,0.013571,0.0074909,0.019772,0.0085779,0.017924,0.010573,0.011362,0.010636,0.0075528,0.016226,0.010983,0.00427,0.010174,0.005889,0.0041343,0.010913,0.014233,0.011796,0.0037925,0.012878,0.011698,0.012821,0.0053127,0.0035336,0.018049
0.0092379,0.0063321,0.010354,0.0098727,0.0092371,0.01752,0.0088389,0.012599,0.010882,0.0061642,0.0087142,0.0068417,0.015114,0.0046689,0.017253,0.0093551,0.0038826,0.0071347,0.015741,0.011425,0.0094901,0.0056737,0.0076253,0.014512,0.016966,0.014523,0.0053779,0.0073218,0.0029928,0.010334,0.00312,0.016694,0.0013269,1.6427e-05,0.011044,0.0048596,0.0074618,0.017364,0.0084869,0.002063,0.012293,0.011013,0.0035463,0.010436,0.0088126,0.060664,0.0095709,0.014699,0.0092813,0.011131,0.013242,0.011925,0.014517,0.014714,0.0091592,0.0041584,0.0083849,0.00065806,0.0093045,0.0095309,0.003225,0.013091,0.0040171,0.0084321,0.004069,0.0068359,0.010282,0.0049082,0.016578,0.017804,0.016937,0.009605,0.011293,0.01278,0.010917,0.011828,0.013892,0.009044,0.005953,0.0080364,0.0105,0.013195,0.010212,0.010118,0.010378,0.0061427,0.002967,0.0068054,0.0093588,0.013488,0.0082819,0.0079136,0.0081841,0.0058826,0.0042004,0.0074913,0.013443,0.013932,0.0084828,0.014036
0.0073886,0.010952,0.0078604,0.010442,0.0052941,0.0016724,0.010448,0.00517,0.0055315,0.0139,0.0019242,0.0092148,0.01154,0.014056,0.010838,0.0074097,0.0081328,0.0020942,0.013782,0.0028638,0.0024358,0.015478,0.0028204,0.0065509,0.010079,0.0071739,0.0016441,0.0029498,0.011315,0.012504,0.0014964,0.010954,0.00070743,5.81e-06,0.0070915,0.002938,0.017323,0.0059249,0.012787,0.0011116,0.013793,0.0053479,0.016301,0.0063453,0.0027467,0.0023277,0.29431,0.010864,0.0076743,0.0086755,0.014281,0.01104,0.0041802,0.0087242,0.0054708,0.0011179,0.0035662,2.9455e-05,0.005305,0.0056869,0.011118,0.01029,0.0079943,0.0016139,0.0046136,0.010593,0.0059875,0.013443,0.0078314,0.0088318,0.0064642,0.0078302,0.0038066,0.014868,0.015965,0.0079267,0.01201,0.0022625,0.001599,0.0027379,0.0051401,0.0050044,0.0029727,0.010898,0.0097917,0.0052529,0.00098746,0.0023453,0.0027297,0.0018592,0.011099,0.0054591,0.014982,0.0095069,0.0090528,0.0058225,0.0033588,0.0047183,0.0049879,0.0046501
0.0086213,0.010979,0.013495,0.0093814,0.0098943,0.00097148,0.0082988,0.0097817,0.0065485,0.01052,0.0019081,0.0031135,0.0041563,0.0062301,0.0074029,0.0037098,0.0055501,0.0011869,0.008569,0.0038125,0.0067328,0.0062621,0.0059168,0.0058599,0.0085562,0.01355,0.0016908,0.002628,0.0042643,0.0089683,0.0010846,0.0055845,0.00089951,8.5435e-06,0.0028355,0.0019326,0.01199,0.0083014,0.007306,0.00093943,0.0098074,0.011133,0.009532,0.0058638,0.0029159,0.0033258,0.010107,0.3523,0.008579,0.0088379,0.0076932,0.0090371,0.0078287,0.010329,0.004961,0.0026182,0.0089864,0.00015828,0.0086429,0.002174,0.0062266,0.0071617,0.0043237,0.0029323,0.0054323,0.0082194,0.0064321,0.0099618,0.0061534,0.014592,0.0069417,0.011414,0.01342,0.009904,0.0094001,0.0069923,0.0084386,0.0071721,0.0017336,0.0025832,0.00029089,0.0039792,0.0023539,0.0050633,0.011994,0.0092366,0.00059072,0.0011327,0.012283,0.0052674,0.010878,0.0063941,0.0030634,0.013655,0.013066,0.0054617,0.0035419,0.0038258,0.0068805,0.0073378
