0.014703,0.013434,0.013111,0.010733,0.010868,0.013241,0.010728,0.015821,0.013519,0.011463,0.010158,0.010376,0.0085902,0.012105,0.014509,0.014006,0.010057,0.0050874,0.0070399,0.011354,0.0041118,0.0058252,0.0067828,0.0074892,0.010818,0.0011896,0.0059792,0.0092736,0.0068849,0.011631,0.0077058,0.0047092,0.0068663,0.010689,0.014994,0.016096,0.0093168,0.0075681,0.009799,0.014261,0.017097,0.0083053,0.014853,0.011001,0.0059287,0.014523,0.0071739,0.01355,0.0030657,0.010141,0.019589,0.01229,0.0013299,0.010279,0.0074678,0.0084435,0.016479,0.0076407,0.013352,0.015272,0.0073517,0.0098736,0.012404,0.0098202,0.01411,0.010341,0.012761,0.0089708,0.01236,0.009695,0.0028805,0.013991,0.003869,0.0057905,0.011867,0.01196,0.0034959,0.005845,0.0090378,0.012837,0.0081783,0.0081822,0.0024703,0.0085169,0.014189,0.011186,0.012136,0.0038247,0.017637,0.011037,0.0080181,0.014081,0.0071748,0.015796,0.009135,0.011628,0.010263,0.008895,0.0042524,0.0034635
0.0061698,0.0093686,0.006707,0.017262,0.012881,0.006186,0.013399,0.015545,0.0067346,0.0071179,0.0045595,0.011985,0.0095868,0.0076361,0.011283,0.008713,0.008473,0.0094172,0.010794,0.014632,0.010783,0.0061934,0.0090848,0.012244,0.012319,0.0059792,0.012431,0.0096686,0.008741,0.014165,0.0073619,0.011699,0.0081563,0.013053,0.0051431,0.018695,0.010679,0.014023,0.011938,0.010178,0.011633,0.00026144,0.010562,0.01962,0.0085196,0.0080791,0.010155,0.011226,0.0086203,0.0081314,0.010009,0.010313,0.01235,0.017112,0.009933,0.01672,0.010579,0.0064715,0.014398,0.0028083,0.0055384,0.011168,0.0063647,0.0031064,0.018303,0.014953,0.018003,0.009323,0.011044,0.014624,0.0069357,0.016183,0.014074,0.01044,0.0042502,0.0081219,0.0033732,0.0042295,0.002699,0.013359,0.012281,0.012668,0.014261,0.0042967,0.0095595,0.010886,0.0092723,0.012261,0.0063452,0.0084538,0.0016654,0.0044495,0.0095843,0.0068524,0.0069447,0.0094079,0.0097183,0.0059817,0.019526,0.011003
0.005185,0.012098,0.0076045,0.0083563,0.0039398,0.0048207,0.011933,0.0024707,0.008744,0.0083704,0.0097736,0.010132,0.017372,0.011607,0.0092858,0.0029329,0.0084573,0.011312,0.0011281,0.010238,0.0044821,0.010261,0.0079631,0.014131,0.010789,0.0092736,0.0096686,0.017638,0.010373,0.0077847,0.0059033,0.009428,0.0046304,0.0069687,0.009648,0.009507,0.0070996,0.010483,0.0063188,0.012779,0.0040318,0.010719,0.0052117,0.0080461,0.016806,0.0077332,0.01281,0.012267,0.0072376,0.015004,0.0088496,0.0065837,0.014671,0.0064928,0.011803,0.0158,0.012466,0.0092918,0.01181,0.010435,0.014732,0.0096754,0.017106,0.0017969,0.0062185,0.0033342,0.015949,0.011721,0.0099212,0.0059851,0.012678,0.0091538,0.014123,0.0055044,0.01072,0.014197,0.0096683,0.011378,0.015928,0.0087113,0.015748,0.0069421,0.0075827,0.012759,0.011058,0.007878,0.0094246,0.0097428,0.014635,0.0079683,0.014778,0.015192,0.013977,0.014393,0.013463,0.0084372,0.013002,0.010264,0.015987,0.0093048
0.010454,0.0063948,0.0028399,0.011117,0.012483,0.0084047,0.012558,0.01327,0.0056118,0.0028886,0.0028989,0.0072527,0.01393,0.018819,0.0037891,0.0074102,0.013319,0.0084728,0.0025994,0.014403,0.017755,0.0072891,0.007305,0.0098302,0.011262,0.0068849,0.008741,0.010373,0.0015579,0.0060827,0.0050467,0.0078367,0.014732,0.0058467,0.0095529,0.0063414,0.0098474,0.016516,0.0096357,0.0089944,0.013375,0.0085917,0.0050701,0.013179,0.010289,0.0029928,0.011315,0.0042643,0.0073501,0.018185,0.0097947,0.011906,0.0091087,0.011713,0.0097042,0.011355,0.0046355,0.015435,0.010582,0.010166,0.0093403,0.010002,0.013899,0.0076078,0.017316,0.0089984,0.013232,0.012679,0.012885,0.0041036,0.006587,0.013681,0.01147,0.011355,0.010706,0.010097,0.012905,0.017966,0.015367,0.013365,0.0064494,0.008507,0.017005,0.0070537,0.014753,0.014907,0.011751,0.010983,0.0041792,0.0092095,0.013453,0.01539,0.0031896,0.0061729,0.015023,0.013426,0.009817,0.0056331,0.0051771,0.015
0.011172,0.002759,0.0068765,0.014509,0.0040008,0.0053667,0.01244,0.012611,0.0135,0.010591,0.00297,0.011627,0.0095781,0.010847,0.016254,0.012137,0.01347,0.012262,0.010041,0.0064337,0.0089873,0.01209,0.0065056,0.013387,0.017337,0.011631,0.014165,0.0077847,0.0060827,0.013487,0.0191,0.0098328,0.013749,0.011285,0.0085909,0.0064143,0.0015975,0.0071432,0.0015723,0.013773,0.012725,0.012201,0.012547,0.0016034,0.008392,0.010334,0.01471,0.01134,0.012768,0.0091765,0.011294,0.015789,0.0030788,0.0099771,0.014595,0.013242,0.0021233,0.0025349,0.0086102,0.011578,0.0097836,0.014317,0.0085556,0.012612,0.00803,0.015419,0.0052025,0.002026,0.012646,0.010396,0.0075312,0.011635,0.012282,0.0060425,0.013595,0.0068204,0.012557,0.0084868,0.0086148,0.0031017,0.005429,0.013142,0.0063465,0.0054252,0.010407,0.0090819,0.017915,0.0051064,0.0068761,0.0086235,0.0061753,0.013146,0.0058613,0.013451,0.014554,0.013146,0.0069481,0.016602,0.016955,0.012574
0.0084757,0.0072331,0.013821,0.0034258,0.0066642,0.011914,0.011875,0.010636,0.0091968,0.012457,0.0069311,0.01723,0.0097668,0.014054,0.0045636,0.016332,0.0043769,0.012605,0.018633,0.0077712,0.011181,0.014394,0.0078912,0.0088138,0.010663,0.0077058,0.0073619,0.0059033,0.0050467,0.0191,0.01424,0.0069408,0.016089,0.011895,0.013989,0.0056182,0.015984,0.010223,0.0098365,0.0054986,0.0093977,0.011168,0.010321,0.014437,0.010648,0.0051905,0.010236,0.0079748,0.009547,0.016138,0.0086546,0.0030253,0.014384,0.012726,0.0046809,0.0050227,0.013886,0.0087625,0.013133,0.010574,0.012242,0.01291,0.012281,0.0010007,0.0084477,0.010074,0.012374,0.014752,0.016667,0.0067991,0.012136,0.0092658,0.012535,0.010555,0.0050051,0.012379,0.012147,0.0039234,0.011433,0.0064086,0.008828,0.0092678,0.0096423,0.0040798,0.0055354,0.0081679,0.0047287,0.011338,0.019198,0.010889,0.0022579,0.011728,0.0098575,0.016049,0.0045168,0.0085121,0.015051,0.004888,0.01039,0.005495
0.010258,0.013033,0.0049156,0.011534,0.012385,0.0091682,0.0091301,0.013712,0.008175,0.0099206,0.0041635,0.0076813,0.011957,0.013864,0.01368,0.013392,0.011719,0.00064278,0.011763,0.010284,0.0037546,0.012616,0.014705,0.0076686,0.013236,0.0047092,0.011699,0.009428,0.0078367,0.0098328,0.0069408,0.015139,0.012418,0.0026843,0.010396,0.012224,0.010825,0.011587,0.014162,0.015174,0.0053322,0.014142,0.016221,0.014259,0.013542,0.016694,0.015234,0.0083479,0.015524,0.0041272,0.012859,0.014049,0.015453,0.0072885,0.013207,0.0049386,0.0055694,0.013669,0.011805,0.015728,0.0095361,0.011259,0.011282,0.0051909,0.0072713,0.0044785,0.0047088,0.0076672,0.0093023,0.0044576,0.011253,0.0080267,0.0056234,0.0043929,0.019,0.012627,0.010748,0.010967,0.0078966,0.0058215,0.010296,0.011203,0.0068335,0.0063433,0.0055797,0.0080196,0.0033152,0.0076517,0.010405,0.011855,0.013486,0.0013333,0.011755,0.0061335,0.0085425,0.012482,0.008711,0.010222,0.011675,0.016246
0.0067581,0.0099793,0.017043,0.01015,0.005535,0.0089936,0.01358,0.0054864,0.010293,0.013287,0.002815,0.00475,0.0046202,0.0092939,0.00392,0.0064402,0.0097565,0.0047271,0.0089112,0.0058633,0.0087497,0.01273,0.011625,0.010219,0.010264,0.0068663,0.0081563,0.0046304,0.014732,0.013749,0.016089,0.012418,0.011482,0.0081219,0.01079,0.0090817,0.010037,0.010291,0.0056783,0.011178,0.0063252,0.008638,0.015372,0.011975,0.0097498,0.0047524,0.010418,0.014238,0.010548,0.013949,0.0082727,0.014541,0.0075381,0.0060598,0.0097521,0.015757,0.011956,0.0094927,0.0035989,0.0091053,0.018479,0.011906,0.019428,0.010947,0.0048867,0.018063,0.013756,0.014044,0.011787,0.0056721,0.008779,0.014044,0.0052337,0.010852,0.0083006,0.011472,0.010136,0.0084315,0.0042744,0.01102,0.0020889,0.01611,0.012236,0.012911,0.0076722,0.010756,0.014867,0.0072126,0.0079927,0.012324,0.0091625,0.0035169,0.0071131,0.01333,0.012231,0.015106,0.010855,0.014369,0.0091774,0.0083251
0.0045551,0.010187,0.013747,0.0043109,0.012215,0.002436,0.0086805,0.01135,0.010005,0.011503,0.012811,0.0061562,0.011882,0.014101,0.016252,0.0094903,0.015368,0.0093807,0.01238,0.0048449,0.006842,0.012813,0.014924,0.004739,0.015991,0.010689,0.013053,0.0069687,0.0058467,0.011285,0.011895,0.0026843,0.0081219,0.0086021,0.0076047,0.01162,0.011271,0.0073322,0.017973,0.0051297,0.012355,0.01614,0.015931,0.015943,0.011924,0.0051368,0.0074705,0.011808,0.011768,0.0090549,0.0074549,0.010863,0.0088022,0.0078919,0.010464,0.0049017,0.0038491,0.0057653,0.012112,0.0097523,0.017448,0.0079797,0.015716,0.0099036,0.014154,0.01157,0.0083473,0.015712,0.01233,0.00477,0.0058666,0.0016037,0.010944,0.012649,0.012477,0.0088349,0.014111,0.0046801,0.003787,0.0083592,0.0030624,0.013049,0.011038,0.012939,0.0043242,0.0090544,0.0042554,0.0085595,0.0048877,0.011876,0.012003,0.0093348,0.017671,0.0087612,0.011951,0.016457,0.010826,0.0088548,0.0085432,0.014883
0.0088798,0.010507,0.013776,0.0073555,0.010817,0.011754,0.017849,0.010412,0.016861,0.0050542,0.0095905,0.0093303,0.00063813,0.0035073,0.007067,0.012315,0.012706,0.014739,0.0094424,0.0057376,0.0064886,0.010741,0.011551,0.012104,0.0034597,0.014994,0.0051431,0.009648,0.0095529,0.0085909,0.013989,0.010396,0.01079,0.0076047,0.010217,0.0094725,0.0019528,0.0052235,0.015721,0.012605,0.014587,0.0065553,0.0052629,0.0093837,0.0089204,0.011044,0.013241,0.0056905,0.0060103,0.016605,0.0071226,0.0077353,0.0079248,0.0047808,0.0028495,0.012912,0.0053136,0.018929,0.004811,0.010205,0.00727,0.0040619,0.0090689,0.0035118,0.0069366,0.014085,0.012994,0.0089876,0.0084916,0.013898,0.014709,0.0045482,0.010742,0.014331,0.011015,0.013161,0.013736,0.010619,0.014135,0.0066488,0.0049845,0.011349,0.012614,0.011307,0.0081408,0.015204,0.017892,0.015844,0.011844,0.016709,0.010711,0.010405,0.015936,0.011342,0.0073629,0.0041913,0.012062,0.012774,0.0047165,0.013192
0.01178,0.020015,0.014568,0.0108,0.012048,0.0094907,0.0094247,0.014742,0.0079308,0.011058,0.011918,0.012313,0.0097422,0.0089997,0.015172,0.014341,0.0084774,0.0083781,0.013485,0.009013,0.013164,0.0072689,0.014458,0.0065851,0.0088725,0.016096,0.018695,0.009507,0.0063414,0.0064143,0.0056182,0.012224,0.0090817,0.01162,0.0094725,0.0081653,0.013971,0.0051939,0.014992,0.0085436,0.012999,0.0066561,0.0072529,0.015906,0.016738,0.0048596,0.0084438,0.0059703,0.0079321,0.0088621,0.0059934,0.0080034,0.019501,0.0057381,0.0083873,0.0045153,0.0077378,0.014592,0.010115,0.0055908,0.010776,0.002675,0.018657,0.014919,0.014159,0.0072401,0.0030292,0.0042725,0.0056285,0.010904,0.013345,0.016556,0.0050283,0.0096573,0.0089023,0.0069335,0.0078349,0.012307,0.01327,0.010266,0.0065574,0.0065994,0.010107,0.0050416,0.011005,0.011567,0.014578,0.010275,0.0063848,0.0052047,0.017475,0.0040297,0.015314,0.0041031,0.012769,0.0092054,0.0075686,0.007585,0.010085,0.0024109
0.014276,0.0025622,0.008913,0.015219,0.017961,0.0077283,0.008179,0.011503,0.01243,0.012576,0.0072727,0.012645,0.0041179,0.013197,0.0073563,0.010107,0.013923,0.014953,0.013481,0.005845,0.0086901,0.0079558,0.011223,0.01234,0.0095749,0.0093168,0.010679,0.0070996,0.0098474,0.0015975,0.015984,0.010825,0.010037,0.011271,0.0019528,0.013971,0.0088336,0.010199,0.0081906,0.0057179,0.015577,0.01697,0.0088163,0.0026071,0.011808,0.0074618,0.017323,0.01199,0.0087124,0.0097057,0.01148,0.0064563,0.0069418,0.0029333,0.010024,0.012105,0.0050949,0.011783,0.014784,0.007838,0.0085195,0.0083575,0.012487,0.0086296,0.0081328,0.0078049,0.013775,0.011665,0.0030714,0.0056292,0.0060598,0.002059,0.01538,0.007823,0.013038,0.016766,0.0076531,0.00791,0.017966,0.011005,0.014037,0.016302,0.008912,0.012286,0.0069186,0.0052084,0.010346,0.012858,0.011637,0.012149,0.012642,0.014615,0.012344,0.0027146,0.0071803,0.010437,0.0055976,0.012007,0.0051415,0.012973
0.011317,0.0025958,0.0071523,0.0049337,0.0072771,0.0080424,0.0057926,0.013791,0.013051,0.0032723,0.0076336,0.014995,0.011272,0.01447,0.010917,0.0095629,0.0089554,0.013817,0.012991,0.0098641,0.0036796,0.01582,0.0069134,0.0074518,0.0033153,0.0075681,0.014023,0.010483,0.016516,0.0071432,0.010223,0.011587,0.010291,0.0073322,0.0052235,0.0051939,0.010199,0.0062978,0.0082147,0.0024745,0.014167,0.0077191,0.0095264,0.011638,0.015986,0.017364,0.0082302,0.012395,0.013312,0.0035047,0.017288,0.01388,0.0060462,0.012368,0.010631,0.0052983,0.010876,0.010286,0.005632,0.011559,0.012307,0.019603,0.0095816,0.016231,0.011484,0.0042769,0.0095684,0.002671,0.0147,0.013848,0.013272,0.0090136,0.018631,0.0094406,0.017104,0.0096348,0.0070398,0.010911,0.015025,0.0083277,0.01156,0.012074,0.0078272,0.0068565,0.011211,0.010805,0.0056777,0.013971,0.0078876,0.015171,0.0044799,0.011071,0.0066763,0.011951,0.013212,0.0024375,0.0074211,0.0085974,0.016216,0.0028643
0.011652,0.0085127,0.0076314,0.0076843,0.011243,0.012765,0.01087,0.0056072,0.01058,0.0092673,0.0063958,0.010991,0.010688,0.0012156,0.015106,0.014981,0.0071772,0.00857,0.0097559,0.0092174,0.0031783,0.0067838,0.0072876,0.011511,0.0098616,0.009799,0.011938,0.0063188,0.0096357,0.0015723,0.0098365,0.014162,0.0056783,0.017973,0.015721,0.014992,0.0081906,0.0082147,0.003534,0.010322,0.0099918,0.011082,0.0171,0.0089805,0.013604,0.0084869,0.017781,0.01092,0.011324,0.013577,0.010684,0.013623,0.0088603,0.009846,0.011336,0.0094635,0.014112,0.0065312,0.0078969,0.0063269,0.011595,0.0133,0.003183,0.017768,0.009611,0.0068749,0.0062277,0.011376,0.0042234,0.010056,0.0099489,0.0073438,0.0082916,0.010075,0.0061428,0.010207,0.0072617,0.0083635,0.010031,0.0051529,0.009871,0.0077916,0.015144,0.013498,0.012423,0.0098001,0.01652,0.0095441,0.014434,0.0049209,0.0093068,0.0070628,0.014644,0.011695,0.010328,0.014147,0.010999,0.0088576,0.011683,0.012349
0.012402,0.012498,0.0031829,0.0042463,0.00196,0.011323,0.0067812,0.0058728,0.015314,0.011106,0.0093881,0.0060222,0.012343,0.006309,0.0028517,0.010763,0.014572,0.008412,0.014356,0.0084697,0.015762,0.012592,0.0068544,0.0099464,0.007522,0.014261,0.010178,0.012779,0.0089944,0.013773,0.0054986,0.015174,0.011178,0.0051297,0.012605,0.0085436,0.0057179,0.0024745,0.010322,0.0049338,0.013842,0.0085176,0.012092,0.012016,0.0093997,0.0070637,0.015649,0.014216,0.012624,0.0061242,0.011435,0.011387,0.013439,0.0048364,0.0078073,0.014175,0.012246,0.0067412,0.0053136,0.016044,0.015362,0.012905,0.0018874,0.013271,0.0093246,0.0079974,0.010208,0.0031761,0.0078195,0.014477,0.010544,0.013965,0.0014203,0.011568,0.015185,0.017204,0.0091073,0.0088224,0.0098778,0.010755,0.0078993,0.01018,0.015889,0.0057111,0.0055432,0.016281,0.013656,0.013863,0.01625,0.0086535,0.016616,0.0067805,0.0033527,0.012763,0.004485,0.01234,0.011773,0.0056624,0.008943,0.011099
0.0068024,0.005538,0.005327,0.0072905,0.0061795,0.010501,0.0061465,0.0092875,0.004139,0.0064014,0.017199,0.014976,0.011768,0.01263,0.0099546,0.013874,0.014284,0.0087335,0.016561,0.016751,0.0088316,0.016469,0.011864,0.012626,0.017534,0.017097,0.011633,0.0040318,0.013375,0.012725,0.0093977,0.0053322,0.0063252,0.012355,0.014587,0.012999,0.015577,0.014167,0.0099918,0.013842,0.004473,0.0079878,0.0070943,0.013216,0.014154,0.012293,0.013793,0.0098074,0.009181,0.011976,0.0097247,0.010966,0.0096409,0.012498,0.010204,0.013354,0.014229,0.0043277,0.010026,0.0085612,0.0069933,0.0072519,0.0080232,0.011516,0.016615,0.014664,0.010144,0.0050738,0.010263,0.012023,0.0041013,0.012322,0.0023551,0.0097086,0.00091347,0.0034101,0.012479,0.0089497,0.0014355,0.0025345,0.0097556,0.001422,0.017943,0.0034178,0.0097543,0.012929,0.010674,0.0093418,0.0099125,0.0086111,0.0064769,0.016111,0.0079649,0.015225,0.0050625,0.007551,0.010249,0.0084362,0.011651,0.0041227
0.012528,0.011213,0.0014753,0.0085248,0.018867,0.012382,0.0080146,0.017623,0.0065063,0.004137,0.012867,0.0045494,0.009489,0.0076953,0.0076448,0.011627,0.016602,0.010922,0.0043504,0.0088354,0.010666,0.012623,0.0088658,0.016709,0.017014,0.0083053,0.00026144,0.010719,0.0085917,0.012201,0.011168,0.014142,0.008638,0.01614,0.0065553,0.0066561,0.01697,0.0077191,0.011082,0.0085176,0.0079878,0.0033061,0.010849,0.011095,0.0026808,0.011013,0.0063653,0.014243,0.010472,0.0070696,0.0013066,0.0053207,0.015199,0.010859,0.0072319,0.0019423,0.01372,0.0060468,0.012567,0.010635,0.014627,0.016321,0.014257,0.015605,0.0079059,0.010673,0.0055176,0.010805,0.0076963,0.011379,0.0093741,0.016766,0.014561,0.012241,0.01516,0.0064878,0.0017896,0.0083927,0.012155,0.013253,0.015395,0.0048529,0.0048675,0.0033997,0.014709,0.0058888,0.0063856,0.012024,0.012361,0.0084302,0.016931,0.010592,0.0088231,0.011405,0.0046002,0.010556,0.011866,0.0095945,0.009032,0.014009
0.015783,0.010264,0.010887,0.008441,0.0036321,0.012748,0.010924,0.0074793,0.0046035,0.010782,0.0053533,0.01143,0.016126,0.011286,0.0066909,0.013813,0.012134,0.0093951,0.0096815,0.014016,0.016119,0.013437,0.0065475,0.01539,0.0053217,0.014853,0.010562,0.0052117,0.0050701,0.012547,0.010321,0.016221,0.015372,0.015931,0.0052629,0.0072529,0.0088163,0.0095264,0.0171,0.012092,0.0070943,0.010849,0.0086978,0.010612,0.0071133,0.0035463,0.016301,0.009532,0.0048883,0.012668,0.0011164,0.010395,0.010443,0.013487,0.0028971,0.0070269,0.011952,0.010674,0.013069,0.0085714,0.0074509,0.012802,0.012674,0.010651,0.0072351,0.01133,0.0053347,0.016428,0.0088432,0.010124,0.0069308,0.0082973,0.0013235,0.0075655,0.012973,0.018407,0.012841,0.0030039,0.0087392,0.015022,0.013255,0.0065319,0.0065393,0.013521,0.016428,0.011021,0.0074316,0.012306,0.015111,0.004682,0.0042773,0.0023589,0.0087892,0.012535,0.01098,0.0085061,0.0098436,0.0078919,0.011629,0.0090265
0.013527,0.010238,0.011718,0.0081044,0.012278,0.017565,0.004052,0.0044382,0.013298,0.009253,0.0096285,0.012886,0.0078961,0.0078447,0.0055114,0.0050568,0.0097847,0.0029016,0.015893,0.0038496,0.015982,0.0077884,0.014995,0.017384,0.0095901,0.011001,0.01962,0.0080461,0.013179,0.0016034,0.014437,0.014259,0.011975,0.015943,0.0093837,0.015906,0.0026071,0.011638,0.0089805,0.012016,0.013216,0.011095,0.010612,0.0084535,0.0093723,0.010436,0.010804,0.010732,0.0046982,0.0045097,0.008719,0.010281,0.0039156,0.014459,0.0043478,0.013628,0.0062521,0.013725,0.0052146,0.0061548,0.013975,0.012419,0.0079189,0.0039079,0.0092822,0.0087172,0.012411,0.0042239,0.0049589,0.013601,0.011192,0.01573,0.0027031,0.0047372,0.009159,0.0094846,0.0063846,0.012948,0.014627,0.012393,0.0096735,0.011714,0.013149,0.007001,0.00064778,0.016939,0.0057501,0.0090588,0.0088222,0.011783,0.0099153,0.015993,0.0077551,0.01509,0.012929,0.0065907,0.0040671,0.013347,0.016407,0.0099076
0.01367,0.010572,0.010342,0.0086255,0.0091617,0.010635,0.014999,0.0090599,0.012773,0.0076982,0.0067916,0.0055583,0.0068544,0.011437,0.0033844,0.0042038,0.010368,0.0085134,0.0098125,0.019666,0.0077696,0.018262,0.0065949,0.010615,0.0054355,0.0059287,0.0085196,0.016806,0.010289,0.008392,0.010648,0.013542,0.0097498,0.011924,0.0089204,0.016738,0.011808,0.015986,0.013604,0.0093997,0.014154,0.0026808,0.0071133,0.0093723,0.01283,0.0088126,0.01097,0.012518,0.0051839,0.0057812,0.0016997,0.0057123,0.01074,0.0027921,0.010224,0.0061629,0.01265,0.0097533,0.0029338,0.020265,0.0044092,0.015596,0.014609,0.012255,0.014261,0.0072813,0.011939,0.0031671,0.013647,0.0073639,0.0042668,0.0025092,0.013859,0.0057078,0.0036693,0.013571,0.0074909,0.019772,0.010942,0.017924,0.010573,0.011362,0.010636,0.0075528,0.016226,0.010983,0.014878,0.01109,0.005889,0.0041343,0.010913,0.014233,0.011796,0.0037925,0.012878,0.011698,0.012821,0.0053127,0.0035336,0.018049
0.0092379,0.0063321,0.010354,0.0098727,0.0092371,0.01752,0.0088389,0.012599,0.010882,0.0061642,0.0087142,0.0068417,0.015114,0.0046689,0.017253,0.0093551,0.0038826,0.010653,0.015741,0.011425,0.0094901,0.0056737,0.0076253,0.014512,0.016966,0.014523,0.0080791,0.0077332,0.0029928,0.010334,0.0051905,0.016694,0.0047524,0.0051368,0.011044,0.0048596,0.0074618,0.017364,0.0084869,0.0070637,0.012293,0.011013,0.0035463,0.010436,0.0088126,0.015164,0.0095709,0.014699,0.0092813,0.011131,0.013242,0.011925,0.014517,0.014714,0.0091592,0.0041584,0.0083849,0.015013,0.0093045,0.0095309,0.003225,0.013091,0.0040171,0.0084321,0.004069,0.0068359,0.010282,0.0049082,0.016578,0.017804,0.016937,0.009605,0.011293,0.01278,0.010917,0.011828,0.013892,0.009044,0.0073759,0.0080364,0.0105,0.013195,0.010212,0.010118,0.010378,0.0061427,0.010042,0.0072052,0.0093588,0.013488,0.0082819,0.0079136,0.0081841,0.0058826,0.0042004,0.0074913,0.013443,0.013932,0.0084828,0.014036
0.011627,0.010952,0.0078604,0.010442,0.0061342,0.0066891,0.014941,0.00517,0.0084723,0.0139,0.0079043,0.016478,0.012896,0.014056,0.010838,0.012738,0.012178,0.012857,0.014501,0.0062583,0.0027385,0.015478,0.0064602,0.0084756,0.010079,0.0071739,0.010155,0.01281,0.011315,0.01471,0.010236,0.015234,0.010418,0.0074705,0.013241,0.0084438,0.017323,0.0082302,0.017781,0.015649,0.013793,0.0063653,0.016301,0.010804,0.01097,0.0095709,0.003779,0.010864,0.011818,0.0086755,0.014281,0.01104,0.0041802,0.0096806,0.011736,0.0037215,0.0057603,0.002763,0.005305,0.019576,0.011118,0.01029,0.0091923,0.0037048,0.0064219,0.016954,0.0059875,0.013443,0.011175,0.0088318,0.015344,0.0094688,0.0047752,0.014868,0.01769,0.0095625,0.012315,0.0034165,0.0081461,0.0039498,0.0060457,0.0095168,0.0032131,0.010898,0.0097917,0.0059163,0.013742,0.01021,0.0027297,0.0040957,0.013536,0.0087621,0.014982,0.0095069,0.0090528,0.0058225,0.010418,0.011996,0.0071631,0.0046501
0.014582,0.010979,0.013495,0.0093814,0.012323,0.0041765,0.012757,0.0097817,0.010781,0.01052,0.0084251,0.0059844,0.0049924,0.0062301,0.0074029,0.0068548,0.0089329,0.0078321,0.0096912,0.0089554,0.0081363,0.0062621,0.014567,0.0081492,0.0085562,0.01355,0.011226,0.012267,0.0042643,0.01134,0.0079748,0.0083479,0.014238,0.011808,0.0056905,0.0059703,0.01199,0.012395,0.01092,0.014216,0.0098074,0.014243,0.009532,0.010732,0.012518,0.014699,0.010864,0.01681,0.014201,0.0088379,0.0076932,0.0090371,0.0079564,0.012319,0.011439,0.0093689,0.015602,0.015959,0.0086429,0.0080438,0.0062266,0.0076917,0.0053438,0.0072353,0.0081278,0.01414,0.0064321,0.010336,0.0094382,0.014592,0.017711,0.014835,0.018096,0.009904,0.011196,0.0090668,0.0093012,0.011641,0.0094932,0.0040057,0.00036775,0.0081338,0.0027347,0.0051121,0.011994,0.011182,0.0088362,0.0053002,0.012283,0.012473,0.01426,0.011031,0.0030634,0.0146,0.013066,0.0057774,0.011808,0.010455,0.010621,0.0078356
0.012879,0.0058235,0.0054963,0.013246,0.004104,0.0081871,0.016887,0.017324,0.0071284,0.0088058,0.0085584,0.010329,0.0085274,0.0079573,0.010623,0.015123,0.008954,0.0084393,0.011331,0.015718,0.017129,0.015259,0.010265,0.005841,0.014663,0.0030657,0.0086203,0.0072376,0.0073501,0.012768,0.009547,0.015524,0.010548,0.011768,0.0060103,0.0079321,0.0087124,0.013312,0.011324,0.012624,0.009181,0.010472,0.0048883,0.0046982,0.0051839,0.0092813,0.011818,0.014201,3.019e-05,0.013304,0.0092863,0.01038,0.016635,0.0076476,0.0069821,0.015021,0.0080291,0.015658,0.0089372,0.011257,0.010359,0.0045003,0.0066781,0.015089,0.0048085,0.007379,0.0072795,0.0087554,0.0065094,0.0030116,0.011553,0.016076,0.012387,0.0060193,0.013315,0.012699,0.011401,0.015848,0.016957,0.009933,0.010685,0.014563,0.012528,0.0039167,0.012957,0.013116,0.010708,0.01776,0.0094333,0.004675,0.012411,0.0069919,0.0036949,0.0090788,0.005108,0.0029797,0.011016,0.011886,0.013829,0.0042709
0.0079794,0.0086111,0.0088337,0.0053449,0.0094925,0.0079099,0.0070509,0.0016691,0.013233,0.0077791,0.0099019,0.013582,0.01281,0.00486,0.010269,0.001406,0.012313,0.0033821,0.013597,0.009497,0.018484,0.0092999,0.0033987,0.0094162,0.0094338,0.010141,0.0081314,0.015004,0.018185,0.0091765,0.016138,0.0041272,0.013949,0.0090549,0.016605,0.0088621,0.0097057,0.0035047,0.013577,0.0061242,0.011976,0.0070696,0.012668,0.0045097,0.0057812,0.011131,0.0086755,0.0088379,0.013304,0.01036,0.0068025,0.014755,0.0071437,0.0080927,0.017917,0.014368,0.011563,0.009034,0.0152,0.0041879,0.011187,0.0073673,0.010228,0.012283,0.010625,0.0029929,0.013283,0.010099,0.00090673,0.014194,0.0041961,0.010017,0.012416,0.015505,0.010298,0.0097738,0.008961,0.0057912,0.0077545,0.011821,0.0076322,0.010142,0.010554,0.0071096,0.01486,0.0075042,0.013415,0.0074994,0.015718,0.010758,0.0062213,0.010251,0.0065417,0.011217,0.017464,0.016876,0.016352,0.011512,0.0090556,0.014402
